	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_learning_rate	param_max_depth	param_n_estimators	param_subsample	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
37	0.015451169013977051	0.0008559229676105428	0.002030038833618164	0.00012129457986597709	0.001	5	25	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	1.0	0.99625	0.999375	0.999375	0.99875	0.9974999999999999	1.0	1.0	1.0	1.0	0.999125	0.0012247448713916037	35	1.0	0.9995084423082925	0.9999219749695702	0.9999375799756561	0.9998517524421834	1.0	0.9999144115404366	1.0	0.9999144115404366	0.9999144115404366	0.999896298431701	0.00013712274357051863	15
38	0.026142144203186037	0.00014899247809589986	0.0020479679107666014	2.4443381556347694e-05	0.001	5	50	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.9912500000000001	1.0	0.99875	0.99875	0.9924999999999999	1.0	1.0	1.0	0.9987179487179487	0.9979967948717949	0.003121743865744527	45	1.0	0.9994382197809057	0.9999219749695702	0.9998595549452264	1.0	0.999648887363066	0.9997043307760539	0.9998599461570782	1.0	0.9997510153903613	0.999818392938226	0.00017432936443584023	15
39	0.026734375953674318	0.0004353967093784573	0.0020387649536132814	5.302386318005951e-05	0.001	5	50	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.995	1.0	1.0	0.9974999999999999	0.995	1.0	1.0	1.0	1.0	0.99875	0.0020155644370746426	39	0.9999141724665273	0.9998595549452264	1.0	1.0	0.9997893324178396	1.0	0.9997743576975149	0.9999299730785391	0.9998288230808733	1.0	0.999909621368652	8.65498671773613e-05	15
40	0.019556260108947753	0.0005105095807218251	0.002197122573852539	0.0003156221350372785	0.001	15	25	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
41	0.02040255069732666	0.00025524532880110513	0.002161741256713867	0.00024358700122772975	0.001	15	25	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
42	0.03609318733215332	0.0012647287682090121	0.0022505998611450197	3.095258127009428e-05	0.001	15	50	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
43	0.03803188800811767	0.0008791609314414035	0.0022186994552612304	6.420284755833803e-05	0.001	15	50	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
44	0.019003844261169432	0.00020953617133240963	0.0020111560821533202	5.6699146343604885e-05	0.001	25	25	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
45	0.020341777801513673	0.00019973951568064962	0.0020143270492553713	3.655930269406012e-05	0.001	25	25	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
46	0.035586762428283694	0.0007773209608162136	0.002242112159729004	8.354762965972367e-05	0.001	25	50	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
47	0.03774726390838623	0.0004955125234236619	0.0022219419479370117	5.180087388786701e-05	0.001	25	50	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	15
0	0.015183687210083008	0.00035133459215826494	0.0020975351333618166	3.7968493704163997e-05	1e-05	5	25	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.999375	1.0	0.995625	1.0	1.0	0.99625	0.9980769230769231	1.0	0.9948717948717949	1.0	0.9984198717948718	0.0019652585387832226	47	1.0	0.9996957023813239	0.9992119471926594	0.9998595549452265	0.9997035048843669	0.9999297774726132	0.9994942500116711	1.0	0.9986694884922426	0.9996887692379515	0.9996252994618053	0.0003930767374481811	16
1	0.015030980110168457	0.00032603927242156813	0.002042555809020996	7.423034864897017e-05	1e-05	5	25	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	1.0	0.995625	1.0	1.0	0.9912500000000001	1.0	0.9987179487179487	0.9974358974358976	1.0	0.9982403846153847	0.0027083124714717484	48	0.9999219749695702	0.9997659249087107	0.9996957023813239	0.9999219749695702	0.9996566898661091	0.9997191098904529	0.9997354538522587	0.9996031807783882	0.9995020307807224	1.0	0.9997522042397107	0.00014755379209434687	16
2	0.02705388069152832	0.0010760928517851123	0.00214540958404541	0.000108836357838416	1e-05	5	50	0.6	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.999375	0.996875	0.999375	1.0	0.9974999999999999	1.0	1.0	0.9974358974358974	1.0	0.9990560897435898	0.0012025735419371633	35	0.9999219749695702	0.9996332823569801	0.9997815299147967	0.9997815299147967	0.9998283449330545	0.9999297774726132	0.9996265230855419	1.0	0.9993697577068518	1.0	0.9997872720354206	0.00018830380804920878	16
3	0.027053093910217284	0.0006612841977621909	0.0021012544631958006	8.379075362774461e-05	1e-05	5	50	0.9	{'learning_rate': 1e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.999375	0.9987499999999999	0.996875	1.0	1.0	0.99125	1.0	1.0	1.0	1.0	0.998625	0.002633913438213198	41	0.9999219749695702	0.9998439499391404	0.9998205424300116	0.9999219749695704	0.9999141724665273	0.9998595549452264	0.9999377538475902	1.0	0.9997899192356173	1.0	0.9999009842803254	6.766905807421292e-05	16
4	0.01988210678100586	0.0007200015392934557	0.002181077003479004	0.00017619905500033923	1e-05	15	25	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
5	0.02110440731048584	0.0006216006109301095	0.002078080177307129	3.94480741056034e-05	1e-05	15	25	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
6	0.03688571453094482	0.0009835280633255286	0.002230668067932129	3.60225857159397e-05	1e-05	15	50	0.6	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	0.9999999999999999	1.0	1.0	4.965068306494546e-17	16
7	0.03867499828338623	0.001832244571648472	0.002188873291015625	5.375414280342425e-05	1e-05	15	50	0.9	{'learning_rate': 1e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
8	0.019794273376464843	0.0003597761922584955	0.001996898651123047	4.6891085798640255e-05	1e-05	25	25	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
9	0.020894885063171387	0.0003290467707204154	0.0023002386093139648	0.0005185296438671266	1e-05	25	25	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
10	0.03571665287017822	0.0006977031719091307	0.0021837711334228515	6.09037168658853e-05	1e-05	25	50	0.6	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	0.9999999999999999	1.0	1.0	4.965068306494546e-17	16
11	0.039075827598571776	0.0020415141904312557	0.002244734764099121	4.63710897496958e-05	1e-05	25	50	0.9	{'learning_rate': 1e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
12	0.014582037925720215	0.00014391800374407817	0.0019478082656860351	0.00013180347699831343	4.641588833612782e-05	5	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.999375	1.0	0.995625	1.0	1.0	0.99625	0.9980769230769231	1.0	0.9974358974358974	1.0	0.9986762820512821	0.0016230928726886844	40	0.9999999999999999	0.9996176773508942	0.9992353547017883	0.9997971349208826	0.9997659249087107	0.9999297774726132	0.9995409346259784	1.0	0.9988795692566254	0.9996109615474393	0.9996377334784933	0.00033716706422568584	16
13	0.015063023567199707	0.00017563047464309156	0.001888108253479004	6.910792313716911e-05	4.641588833612782e-05	5	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	1.0	1.0	1.0	1.0	0.9906250000000001	1.0	0.9987179487179487	0.9974358974358973	1.0	0.9986153846153846	0.0027807899923566583	43	0.9999219749695702	0.9997659249087107	0.9999141724665273	0.9999219749695704	0.999656689866109	0.9997191098904529	0.9997354538522587	0.9995331538569272	0.9995020307807223	1.0	0.9997670485560848	0.00016258351792175892	16
14	0.02699124813079834	0.000789972885212366	0.0021770954132080077	9.94828026980125e-05	4.641588833612782e-05	5	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.999375	0.996875	0.999375	1.0	0.9974999999999999	1.0	1.0	0.9974358974358974	1.0	0.9990560897435898	0.0012025735419371633	35	0.9999219749695702	0.9997659249087106	0.9997815299147967	0.9997815299147967	0.9998283449330545	0.9999297774726132	0.9997510153903613	1.0	0.9995098115497737	1.0	0.9998269909053678	0.00013917279176302267	16
15	0.027137398719787598	0.00045646200844846066	0.0023342370986938477	0.0004415490232016039	4.641588833612782e-05	5	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.9987499999999999	0.996875	1.0	1.0	0.99125	1.0	1.0	1.0	1.0	0.9986875	0.0026582712897671055	37	0.9999219749695702	0.9997659249087106	0.9998595549452264	0.9999219749695702	0.9999141724665274	0.9999297774726132	0.9999377538475903	1.0	0.9997899192356172	1.0	0.9999041052815425	7.41888685365628e-05	16
16	0.019571495056152344	0.0005930289065065021	0.0021677017211914062	0.0003321066572000911	4.641588833612782e-05	15	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
17	0.020548796653747557	0.00029419217013979356	0.002005481719970703	4.2104100042409526e-05	4.641588833612782e-05	15	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
18	0.03539113998413086	0.0004260817349569742	0.002269744873046875	0.00028892287043644574	4.641588833612782e-05	15	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	3.510833468576701e-17	16
19	0.03856048583984375	0.0004643730781062171	0.0022712469100952147	3.76728591055059e-05	4.641588833612782e-05	15	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	0.9999999999999999	1.0	4.965068306494546e-17	16
20	0.019538688659667968	0.00037717431593300554	0.002260899543762207	0.000309544001461862	4.641588833612782e-05	25	25	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
21	0.020885634422302245	0.0005331366769716009	0.0021129846572875977	0.0002801621460142857	4.641588833612782e-05	25	25	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.510833468576701e-17	16
22	0.035951852798461914	0.0017293103878233045	0.0021764039993286133	3.306982578777863e-05	4.641588833612782e-05	25	50	0.6	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	1.0	3.510833468576701e-17	16
23	0.03877801895141601	0.0012796113217362778	0.00222322940826416	3.893477595635421e-05	4.641588833612782e-05	25	50	0.9	{'learning_rate': 4.641588833612782e-05, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	0.9999999999999999	1.0	1.0	0.9999999999999999	1.0	4.965068306494546e-17	16
24	0.0149674654006958	0.00022133074728169	0.0019344568252563476	0.0001029379801288742	0.00021544346900318823	5	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.999375	1.0	0.995625	1.0	1.0	0.995625	0.9980769230769231	1.0	0.9961538461538462	1.0	0.9984855769230769	0.0018500872060847183	45	1.0	0.9996176773508942	0.9993757997565619	0.9997971349208826	0.999680097375238	0.9999297774726131	0.9995409346259784	1.0	0.9992997307853908	0.9996109615474393	0.9996852113834999	0.00023361717879469174	16
25	0.015017294883728027	0.00018624799311795962	0.002246999740600586	0.0008492952313816674	0.00021544346900318823	5	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	1.0	0.99875	1.0	1.0	0.9906250000000001	1.0	0.9987179487179487	0.9974358974358974	1.0	0.9984903846153846	0.0027435859992785126	44	0.9999219749695701	0.9997659249087107	0.9998595549452264	0.9999219749695702	0.9996566898661091	0.9997893324178396	0.9997354538522587	0.9996031807783882	0.9995020307807223	1.0	0.9997756117488394	0.00014861261063920213	16
26	0.026409173011779787	0.0002882144459147752	0.002059674263000488	8.588924331208773e-05	0.00021544346900318823	5	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.999375	0.996875	0.999375	1.0	0.9974999999999999	1.0	1.0	0.9987179487179487	1.0	0.9991842948717948	0.00108566946756406	33	0.9999219749695702	0.9996957023813239	0.9997815299147966	0.9997815299147966	0.9999141724665273	0.9999297774726131	0.9997510153903612	1.0	0.9995798384712344	1.0	0.9998355540981223	0.0001321156201460346	16
27	0.02722494602203369	0.0015894201355627405	0.0020575761795043946	6.773408052277779e-05	0.00021544346900318823	5	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	1.0	0.9987499999999999	0.996875	1.0	1.0	0.99125	1.0	1.0	1.0	1.0	0.9986875	0.0026582712897671055	37	0.9999219749695702	0.9997815299147966	0.9998595549452264	0.9999219749695702	0.9999141724665273	0.9999297774726131	0.9999377538475903	1.0	0.9997899192356173	1.0	0.9999056657821512	7.137677186785346e-05	16
28	0.019736456871032714	0.0004459995112730773	0.00208587646484375	2.9467571884716745e-05	0.00021544346900318823	15	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
29	0.020820999145507814	0.0006468028644077921	0.0021590948104858398	0.00022899414947707693	0.00021544346900318823	15	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
30	0.03534097671508789	0.0003695834174398598	0.0021889448165893556	3.263278039276308e-05	0.00021544346900318823	15	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
31	0.03791046142578125	0.0006493919193330729	0.002156972885131836	5.9887785747232746e-05	0.00021544346900318823	15	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
32	0.019577503204345703	0.0008069211630882738	0.0020290374755859374	0.00011249336437737279	0.00021544346900318823	25	25	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
33	0.021475386619567872	0.0010871021339272887	0.0021465301513671877	6.0470002271715716e-05	0.00021544346900318823	25	25	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
34	0.03619675636291504	0.0006795141133141533	0.002325010299682617	0.00020659037428677772	0.00021544346900318823	25	50	0.6	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
35	0.03821134567260742	0.0005917913666193548	0.002284550666809082	0.00021189310748067922	0.00021544346900318823	25	50	0.9	{'learning_rate': 0.00021544346900318823, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
36	0.01495974063873291	0.0004007178313381658	0.001977992057800293	0.00012406635092359171	0.001	5	25	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.6}	0.999375	1.0	0.995625	1.0	1.0	0.995625	0.9980769230769231	1.0	0.9961538461538462	1.0	0.9984855769230769	0.0018500872060847183	45	1.0	0.999687899878281	0.9993757997565619	0.9997971349208827	0.9998517524421834	0.9999297774726131	0.9995409346259784	1.0	0.9992997307853908	0.9996887692379515	0.9997171799119844	0.00023520326696493108	16
37	0.015825653076171876	0.002605235571365825	0.0020179986953735352	0.00012128920210967273	0.001	5	25	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.9}	0.999375	1.0	0.99875	1.0	1.0	0.9906250000000001	1.0	1.0	0.9974358974358974	1.0	0.9986185897435897	0.0027809248280757505	42	0.9999219749695701	0.9997659249087107	0.9998595549452264	0.9999219749695702	0.9997425173995819	0.9998595549452264	0.9997977000046684	0.9996031807783882	0.9993619769378006	1.0	0.9997834359858743	0.0001758346848479336	16
38	0.026338911056518553	0.00021680362995359447	0.0020345449447631836	3.4653834963942234e-05	0.001	5	50	0.6	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}	1.0	0.999375	0.996875	0.999375	1.0	0.9974999999999999	1.0	1.0	0.9987179487179487	1.0	0.9991842948717948	0.00108566946756406	33	0.9999219749695702	0.9998439499391404	0.9997815299147966	0.9997815299147966	0.9999141724665273	0.9999297774726131	0.9997510153903612	1.0	0.9996498653926954	1.0	0.9998573815460501	0.00010926243498051509	16
39	0.027024030685424805	0.0008655256779338343	0.0020933151245117188	9.646870616042988e-05	0.001	5	50	0.9	{'learning_rate': 0.001, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.9}	0.9987499999999999	0.9987499999999999	0.996875	1.0	1.0	0.9925	1.0	1.0	1.0	1.0	0.9986875	0.0022784657666947627	37	0.9999219749695702	0.9997815299147966	0.9998595549452264	0.9999219749695702	0.9999141724665273	0.9999297774726131	1.0	1.0	0.9997899192356173	1.0	0.999911890397392	7.6438392177819e-05	16
40	0.01938915252685547	0.000584111631967946	0.0020844697952270507	8.275690216873603e-05	0.001	15	25	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
41	0.021156787872314453	0.0005199607816774224	0.0020915985107421873	7.629005601029425e-05	0.001	15	25	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
42	0.03558127880096436	0.0006701571618780594	0.0022003889083862306	5.957931457162631e-05	0.001	15	50	0.6	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
43	0.038871598243713376	0.000864065370636002	0.002378511428833008	0.00024384439646522708	0.001	15	50	0.9	{'learning_rate': 0.001, 'max_depth': 15, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
44	0.019218802452087402	0.00031145467303480526	0.0020197391510009765	5.970433481551349e-05	0.001	25	25	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
45	0.020432209968566893	0.0003371629606310807	0.001976323127746582	5.8837053657612e-05	0.001	25	25	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 25, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
46	0.03582189083099365	0.0005090523366648635	0.002299785614013672	9.747524268920364e-05	0.001	25	50	0.6	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.6}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
47	0.03813657760620117	0.0006397918586764573	0.0022727489471435548	0.00012178252987460418	0.001	25	50	0.9	{'learning_rate': 0.001, 'max_depth': 25, 'n_estimators': 50, 'subsample': 0.9}	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	16
